2018-10-03 18:39:19.399999,43.7817135919,-79.494297998,192.800003052,nan,nan,nan,nan,nan,2018-10-03 18:39:19.399999,2.10852219135,526.177752661,nan,6.5898538448,2018-10-03 18:39:19.399999;
2018-10-03 18:39:36.899999,43.7817135919,-79.494297998,192.99000015,nan,nan,nan,nan,nan,2018-10-03 18:39:36.899999,2.13252907906,554.060205734,nan,6.5898538448,2018-10-03 18:39:36.899999;
2018-10-03 18:39:54.700000,43.781707821,-79.494313274,192.800003052,nan,nan,nan,nan,nan,2018-10-03 18:39:54.700000,2.12631303246,491.73670511,nan,6.5898538448,2018-10-03 18:39:54.700000;
2018-10-03 18:40:12.100000,43.7812083098,-79.4963763119,193.199996948,nan,nan,nan,nan,nan,2018-10-03 18:40:12.100000,2.13421631919,495.215186086,nan,6.5898538448,2018-10-03 18:40:12.100000;
2018-10-03 18:40:30.400000,43.780428227,-79.499786485,191.720004265,nan,nan,nan,nan,nan,2018-10-03 18:40:30.400000,2.15012121967,469.040016866,nan,6.5898538448,2018-10-03 18:40:30.400000;
2018-10-03 18:40:48.600000,43.7795994413,-79.5033961849,187.240002606,nan,nan,nan,nan,nan,2018-10-03 18:40:48.600000,2.15550270603,543.864347553,nan,6.5898538448,2018-10-03 18:40:48.600000;
2018-10-03 18:41:07.200000,43.7788626273,-79.5065834609,184.606665366,nan,nan,nan,nan,nan,2018-10-03 18:41:07.200000,2.14360083643,606.160818344,nan,6.5898538448,2018-10-03 18:41:07.200000;
2018-10-03 18:41:25.400000,43.7784029599,-79.5085366638,184.851113361,nan,nan,nan,nan,nan,2018-10-03 18:41:25.400000,2.13878843985,479.768156739,nan,6.5898538448,2018-10-03 18:41:25.400000;
2018-10-03 18:41:44.199999,43.7783556338,-79.5087665878,184.800003052,nan,nan,nan,nan,nan,2018-10-03 18:41:44.199999,2.11289931467,425.47680498,nan,6.5898538448,2018-10-03 18:41:44.199999;
2018-10-03 18:42:02.700000,43.7783556338,-79.5087665878,184.800003052,nan,nan,nan,nan,nan,2018-10-03 18:42:02.700000,2.10595418137,454.828937133,nan,6.5898538448,2018-10-03 18:42:02.700000;
2018-10-03 18:42:21.300000,43.7783556338,-79.5087665878,184.800003052,nan,nan,nan,nan,nan,2018-10-03 18:42:21.300000,2.1068258764,471.6357496,nan,6.5898538448,2018-10-03 18:42:21.300000;
2018-10-03 18:42:39.399999,43.7781692958,-79.5095857009,184.800003052,nan,nan,nan,nan,nan,2018-10-03 18:42:39.399999,2.0992549159,524.447098393,nan,6.5898538448,2018-10-03 18:42:39.399999;
2018-10-03 18:42:57.299999,43.7779108789,-79.510692643,184.19333039,nan,nan,nan,nan,nan,2018-10-03 18:42:57.299999,2.10069786082,499.52973263,nan,6.5898538448,2018-10-03 18:42:57.299999;
2018-10-03 18:43:15.200000,43.7779105548,-79.5106944256,183.800003052,nan,nan,nan,nan,nan,2018-10-03 18:43:15.200000,2.11109946789,496.242919446,nan,6.5898538448,2018-10-03 18:43:15.200000;
2018-10-03 18:43:33.199999,43.7774691072,-79.512595332,184.199996948,nan,nan,nan,nan,nan,2018-10-03 18:43:33.199999,2.09431543222,507.164843574,nan,6.5898538448,2018-10-03 18:43:33.199999;
2018-10-03 18:43:51.399999,43.7767067836,-79.5160538312,180.219994383,nan,nan,nan,nan,nan,2018-10-03 18:43:51.399999,2.11084382655,514.710123542,nan,6.5898538448,2018-10-03 18:43:51.399999;
2018-10-03 18:44:09.200000,43.7761985678,-79.5187140293,172.200003052,nan,nan,nan,nan,nan,2018-10-03 18:44:09.200000,2.1203078442,500.883369085,nan,6.5898538448,2018-10-03 18:44:09.200000;
2018-10-03 18:44:27.500000,43.7760117364,-79.5197491441,170.042857579,nan,nan,nan,nan,nan,2018-10-03 18:44:27.500000,2.09167542169,538.640888951,nan,6.5898538448,2018-10-03 18:44:27.500000;
2018-10-03 18:44:45.500000,43.7759789452,-79.5198793989,169.600006104,nan,nan,nan,nan,nan,2018-10-03 18:44:45.500000,2.09464883167,631.157701841,nan,6.5898538448,2018-10-03 18:44:45.500000;
2018-10-03 18:45:03.899999,43.7759412643,-79.520067275,169.685004809,nan,nan,nan,nan,nan,2018-10-03 18:45:03.899999,2.08857195855,682.611192104,nan,6.5898538448,2018-10-03 18:45:03.899999;
2018-10-03 18:45:22.100000,43.7756882776,-79.5213540605,169.600006104,nan,nan,nan,nan,nan,2018-10-03 18:45:22.100000,2.08543221695,550.118821862,nan,6.5898538448,2018-10-03 18:45:22.100000;
2018-10-03 18:45:40.600000,43.7772152993,-79.5212266692,170.392001255,nan,nan,nan,nan,nan,2018-10-03 18:45:40.600000,2.06238296548,648.223068129,nan,6.5898538448,2018-10-03 18:45:40.600000;
2018-10-03 18:45:58.600000,43.7793427587,-79.5207603972,171.800003052,nan,nan,nan,nan,nan,2018-10-03 18:45:58.600000,2.06280158348,588.766872631,nan,6.5898538448,2018-10-03 18:45:58.600000;
2018-10-03 18:46:16.700000,43.7813393734,-79.5211949721,172.840002403,nan,nan,nan,nan,nan,2018-10-03 18:46:16.700000,2.06126119609,573.417903439,nan,6.5898538448,2018-10-03 18:46:16.700000;
2018-10-03 18:46:34.699999,43.7817452621,-79.5213072896,175.512000711,nan,nan,nan,nan,nan,2018-10-03 18:46:34.699999,2.0575067152,639.046913448,nan,6.5898538448,2018-10-03 18:46:34.699999;
2018-10-03 18:46:52.700000,43.783145225,-79.5218007532,176.540004549,nan,nan,nan,nan,nan,2018-10-03 18:46:52.700000,2.05853592765,574.202222823,nan,6.5898538448,2018-10-03 18:46:52.700000;
2018-10-03 18:47:10.100000,43.7842902727,-79.5223064208,180.900001526,nan,nan,nan,nan,nan,2018-10-03 18:47:10.100000,2.0610245788,776.121576637,nan,6.5898538448,2018-10-03 18:47:10.100000;
2018-10-03 18:47:27.599999,43.7858398686,-79.5231684744,184.720004063,nan,nan,nan,nan,nan,2018-10-03 18:47:27.599999,2.03473497026,528.426519035,nan,6.5898538448,2018-10-03 18:47:27.599999;
2018-10-03 18:47:45.600000,43.7881008368,-79.5238470817,188.079998779,nan,nan,nan,nan,nan,2018-10-03 18:47:45.600000,2.04897198632,576.49001233,nan,6.5898538448,2018-10-03 18:47:45.600000;
2018-10-03 18:48:03.100000,43.7902702661,-79.5237705382,186.040003993,nan,nan,nan,nan,nan,2018-10-03 18:48:03.100000,2.03413420787,674.259830283,nan,6.5898538448,2018-10-03 18:48:03.100000;
2018-10-03 18:48:20.800000,43.792099826,-79.5239642663,183.316672762,nan,nan,nan,nan,nan,2018-10-03 18:48:20.800000,2.04814049279,503.31337818,nan,4247.51826813,2018-10-03 18:48:20.800000;
2018-10-03 18:48:38.600000,43.7922954094,-79.5240035802,181.960003711,nan,nan,nan,nan,nan,2018-10-03 18:48:38.600000,2.08951522796,572.172497565,nan,16968.4586322,2018-10-03 18:48:38.600000;
2018-10-03 18:48:56.100000,43.7925375168,-79.5240602251,181.864446488,nan,nan,nan,nan,nan,2018-10-03 18:48:56.100000,2.09032223887,597.471320998,nan,16985.1946068,2018-10-03 18:48:56.100000;
2018-10-03 18:49:13.799999,43.7931990005,-79.5241951926,182.292495538,nan,nan,nan,nan,nan,2018-10-03 18:49:13.799999,2.08180399082,496.862826188,nan,17055.3411343,2018-10-03 18:49:13.799999;
2018-10-03 18:49:31.300000,43.7933014054,-79.5242151059,182.600006104,nan,nan,nan,nan,nan,2018-10-03 18:49:31.300000,2.07032800941,589.085353757,nan,17097.4046583,2018-10-03 18:49:31.300000;
2018-10-03 18:49:49,43.7933014054,-79.5242151059,182.600006104,nan,nan,nan,nan,nan,2018-10-03 18:49:49,2.07264243038,570.45974831,nan,17076.6826215,2018-10-03 18:49:49;
2018-10-03 18:50:05.500000,43.7933014054,-79.5242151059,182.600006104,nan,nan,nan,nan,nan,2018-10-03 18:50:05.500000,2.06829940824,532.323914377,nan,17171.308467,2018-10-03 18:50:05.500000;
2018-10-03 18:50:22.100000,43.7933014054,-79.5242151059,182.600006104,nan,nan,nan,nan,nan,2018-10-03 18:50:22.100000,2.0697156228,482.944633335,nan,17264.2615375,2018-10-03 18:50:22.100000;
2018-10-03 18:50:38.500000,43.7933032231,-79.524215822,182.600006104,nan,nan,nan,nan,nan,2018-10-03 18:50:38.500000,2.06277180413,558.42897562,nan,17221.9854558,2018-10-03 18:50:38.500000;
2018-10-03 18:50:55,43.7936759484,-79.5243051763,182.600006104,nan,nan,nan,nan,nan,2018-10-03 18:50:55,2.06897873994,629.378965293,nan,17260.3211515,2018-10-03 18:50:55;
2018-10-03 18:51:11.700000,43.7951959568,-79.5246301878,182.600006104,nan,nan,nan,nan,nan,2018-10-03 18:51:11.700000,2.07431799445,546.19935158,nan,17285.0574993,2018-10-03 18:51:11.700000;
2018-10-03 18:51:28.300000,43.7971739084,-79.5250353657,182.600006104,nan,nan,nan,nan,nan,2018-10-03 18:51:28.300000,2.06341731153,576.507944048,nan,17147.954797,2018-10-03 18:51:28.300000;
2018-10-03 18:51:44.600000,43.7995114401,-79.5255015939,189.279998775,nan,nan,nan,nan,nan,2018-10-03 18:51:44.600000,2.06545913954,470.470987195,nan,17187.7979412,2018-10-03 18:51:44.600000;
2018-10-03 18:52:01.299999,43.801936576,-79.5260323863,189.479995874,nan,nan,nan,nan,nan,2018-10-03 18:52:01.299999,2.07236070747,589.37980084,nan,17079.2381043,2018-10-03 18:52:01.299999;
2018-10-03 18:52:17.799999,43.8044292366,-79.526577428,188.399993896,nan,nan,nan,nan,nan,2018-10-03 18:52:17.799999,2.06030770819,522.933022216,nan,17027.1766308,2018-10-03 18:52:17.799999;
2018-10-03 18:52:34.300000,43.80687661,-79.5270707784,189.324996948,nan,nan,nan,nan,nan,2018-10-03 18:52:34.300000,2.05501211029,534.144503515,nan,16926.9678152,2018-10-03 18:52:34.300000;
2018-10-03 18:52:50.899999,43.8088718844,-79.5275040809,193.283339421,nan,nan,nan,nan,nan,2018-10-03 18:52:50.899999,2.05207346253,496.893888653,nan,16930.1416547,2018-10-03 18:52:50.899999;
2018-10-03 18:53:07.700000,43.8089928966,-79.5275257048,193.855654377,nan,nan,nan,nan,nan,2018-10-03 18:53:07.700000,2.04889708437,567.938888589,nan,16957.4593045,2018-10-03 18:53:07.700000;
2018-10-03 18:53:24.299999,43.8093132655,-79.527610125,194.097776261,nan,nan,nan,nan,nan,2018-10-03 18:53:24.299999,2.05584330621,495.572501731,nan,16995.4059267,2018-10-03 18:53:24.299999;
2018-10-03 18:53:40.600000,43.8108533621,-79.5279501323,195.319999692,nan,nan,nan,nan,nan,2018-10-03 18:53:40.600000,2.05516383291,553.794838152,nan,16965.6278753,2018-10-03 18:53:40.600000;
2018-10-03 18:53:57.200000,43.812197259,-79.5282377249,196.177140156,nan,nan,nan,nan,nan,2018-10-03 18:53:57.200000,2.05952321862,601.321126696,nan,16926.2869015,2018-10-03 18:53:57.200000;
2018-10-03 18:54:13.899999,43.8139373325,-79.5286192261,197.280004883,nan,nan,nan,nan,nan,2018-10-03 18:54:13.899999,2.06149674879,521.801604498,nan,16752.5733868,2018-10-03 18:54:13.899999;
2018-10-03 18:54:30.599999,43.816184311,-79.5291025224,199.570005648,14.7,183.146995501,11.14,992.5,nan,2018-10-03 18:54:30.599999,2.06142293199,472.111779977,nan,16753.801047,2018-10-03 18:54:30.599999;
2018-10-03 18:54:47.300000,43.8183847735,-79.5296227678,198.792003305,nan,nan,nan,nan,nan,2018-10-03 18:54:47.300000,2.07037169773,530.377221934,nan,16734.8658372,2018-10-03 18:54:47.300000;
2018-10-03 18:55:03.799999,43.8193058215,-79.5298237662,196.569231473,nan,nan,nan,nan,nan,2018-10-03 18:55:03.799999,2.07262356555,545.438722237,nan,16701.1797042,2018-10-03 18:55:03.799999;
2018-10-03 18:55:20.300000,43.8196519548,-79.5299094818,196.30999527,14.6,176.142633219,3.41666666667,992.7,nan,2018-10-03 18:55:20.300000,2.05628583405,496.051557939,nan,16545.0793648,2018-10-03 18:55:20.300000;
2018-10-03 18:55:36.800000,43.8213656098,-79.5303441631,197.700004578,14.525,128.934442228,2.4,992.9,nan,2018-10-03 18:55:36.800000,2.05986352046,478.432602769,nan,16585.638056,2018-10-03 18:55:36.800000;
2018-10-03 18:55:53.299999,43.8237774353,-79.5308771934,201.599993865,14.5,178.943502924,11.7,992.4875,nan,2018-10-03 18:55:53.299999,2.06450030976,519.240186954,nan,16601.5211477,2018-10-03 18:55:53.299999;
2018-10-03 18:56:09.700000,43.826169404,-79.5314364885,203.555003412,14.5,182.839895993,13.1875,991.775,nan,2018-10-03 18:56:09.700000,2.05570727795,509.988943175,nan,16452.4853695,2018-10-03 18:56:09.700000;
2018-10-03 18:56:26.200000,43.8274770733,-79.5317556839,200.92000144,14.45,180.225072027,14.8125,991.375,nan,2018-10-03 18:56:26.200000,2.05621379643,480.629473983,nan,16519.0550708,2018-10-03 18:56:26.200000;
2018-10-03 18:56:42.600000,43.8274635281,-79.5317640994,200.439996337,14.4,186.957995601,7.6625,991.6625,nan,2018-10-03 18:56:42.600000,2.05305740389,450.355058535,nan,16546.3907122,2018-10-03 18:56:42.600000;
2018-10-03 18:56:59.100000,43.8275509877,-79.5317890006,200.600006104,14.4,351.485247975,2.1625,992.475,nan,2018-10-03 18:56:59.100000,2.05966826096,446.683294111,nan,16612.774705,2018-10-03 18:56:59.100000;
2018-10-03 18:57:15.500000,43.8278780131,-79.5318790488,200.720004206,14.4,355.118650376,2.2375,992.425,nan,2018-10-03 18:57:15.500000,2.05901544244,529.780529562,nan,16603.5478142,2018-10-03 18:57:15.500000;
2018-10-03 18:57:31.900000,43.8298441981,-79.532380419,202.36800071,14.4,202.329975646,3.625,992.375,nan,2018-10-03 18:57:31.900000,2.05650322225,468.703729358,nan,16711.1488738,2018-10-03 18:57:31.900000;
2018-10-03 18:57:48.300000,43.8304439577,-79.5325067817,202.10909514,14.4,180.245406941,12.5375,991.8375,nan,2018-10-03 18:57:48.300000,2.05223516412,437.165759571,nan,16714.4010678,2018-10-03 18:57:48.300000;
2018-10-03 18:58:04.700000,43.8306080829,-79.5325337257,201.800003052,14.3875,198.221177143,4.8,991.9,nan,2018-10-03 18:58:04.700000,2.06239106734,486.316339574,nan,16678.0447057,2018-10-03 18:58:04.700000;
2018-10-03 18:58:21.300000,43.8306080829,-79.5325337257,202.091998556,14.3,343.748743571,2.2875,992.225,nan,2018-10-03 18:58:21.300000,2.05443125325,509.234568024,nan,16771.2077035,2018-10-03 18:58:21.300000;
2018-10-03 18:58:37.500000,43.8306080829,-79.5325337257,202.36749437,14.3,338.929283644,2.425,992.2375,nan,2018-10-03 18:58:37.500000,2.0538477462,484.770712867,nan,16881.6291925,2018-10-03 18:58:37.500000;
2018-10-03 18:58:53.899999,43.8306080829,-79.5325337257,202.399993896,14.3,344.439655426,2.0875,992.2,nan,2018-10-03 18:58:53.899999,2.05728179777,435.628934577,nan,16775.608944,2018-10-03 18:58:53.899999;
2018-10-03 18:59:10.399999,43.8308827998,-79.5326023253,202.589998227,14.3,345.478655914,1.6375,992.2,nan,2018-10-03 18:59:10.399999,2.05508365739,510.554284987,nan,16707.297939,2018-10-03 18:59:10.399999;
2018-10-03 18:59:26.900000,43.8317152988,-79.5328066237,202.640005493,14.2125,326.080391706,1.6875,992.2,nan,2018-10-03 18:59:26.900000,2.05210453441,466.432290608,nan,16631.0958255,2018-10-03 18:59:26.900000;
2018-10-03 18:59:43.399999,43.8343224227,-79.5333348848,201.820002751,14.2,189.150678355,7.9625,992.05,nan,2018-10-03 18:59:43.399999,2.06064091404,445.379913039,nan,16424.5130702,2018-10-03 18:59:43.399999;
2018-10-03 18:59:59.799999,43.8366856752,-79.5337832998,207.400001526,14.2,180.538332897,16.2375,991.425,nan,2018-10-03 18:59:59.799999,2.06542701404,476.110222248,nan,16372.9767115,2018-10-03 18:59:59.799999;
2018-10-03 19:00:16,43.8391205929,-79.5342899021,208.600006104,14.2,182.757836266,15.75,990.9,nan,2018-10-03 19:00:16,2.05874877576,446.982416942,nan,16511.8821268,2018-10-03 19:00:16;
2018-10-03 19:00:32.699999,43.8415600034,-79.5348510789,209.660005194,14.1875,183.349689667,15.3,990.675,nan,2018-10-03 19:00:32.699999,2.07742467166,525.239118658,nan,16313.8229673,2018-10-03 19:00:32.699999;
2018-10-03 19:00:49.100000,43.8427539049,-79.5351187976,210.0,14.1,183.687741825,15.625,990.5125,nan,2018-10-03 19:00:49.100000,2.06639296218,493.872374822,nan,16419.3278497,2018-10-03 19:00:49.100000;
2018-10-03 19:01:06,43.8446606118,-79.5355229471,211.720001225,14.1,177.143047922,5.55,990.9625,nan,2018-10-03 19:01:06,2.06540349833,484.279823172,nan,16325.9642363,2018-10-03 19:01:06;
2018-10-03 19:01:22.399999,43.8469085963,-79.5359763745,213.399993896,14.1,180.828008408,11.6125,990.8125,nan,2018-10-03 19:01:22.399999,2.07890448814,474.042482646,nan,16405.2441577,2018-10-03 19:01:22.399999;
