time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-10-13T07:11:49.900Z,43.789871,-79.257432,130.890380859375,5.36,74.3,9.48,14,gps,,,,-41.7,,,,69,
2018-10-13T07:11:52.604Z,43.789804,-79.256942,133.1999969482422,18.594,,,0,network,,,,,,,,69,
2018-10-13T07:11:55.891Z,43.790070,-79.256771,131.885986328125,8.576,70.4,9.83,12,gps,,,,-41.7,,,,69,
2018-10-13T07:11:59.131Z,43.790161,-79.256359,128.97930908203125,6.432,74.3,10.09,12,gps,,,,-41.7,,,,69,
2018-10-13T07:11:52.604Z,43.789804,-79.256942,133.1999969482422,18.594,,,0,network,,,,,,,,69,
2018-10-13T07:12:04.896Z,43.790258,-79.255661,129.48919677734375,8.576,75.6,9.64,0,gps,,,,-41.7,,,,69,
2018-10-13T07:12:08.168Z,43.790329,-79.255328,127.086181640625,7.504,75.9,9.48,14,gps,0.7,0.7,1.0,-41.7,,,,69,
2018-10-13T07:12:11.011Z,43.790472,-79.254828,155.1999969482422,18.794,,,0,network,,,,,,,,69,
2018-10-13T07:12:14.514Z,43.790495,-79.254637,139.6339111328125,9.648001,75.7,9.54,13,gps,,,,-41.7,,,,69,
2018-10-13T07:12:17.962Z,43.790591,-79.254183,128.76806640625,6.432,73.1,9.54,8,gps,,,,-41.7,,,,69,
2018-10-13T07:12:11.011Z,43.790472,-79.254828,155.1999969482422,18.794,,,0,network,,,,,,,,69,
2018-10-13T07:12:25.000Z,43.790781,-79.253421,131.28594970703125,11.792,74.3,9.06,0,gps,,,,-41.7,,,,69,
2018-10-13T07:12:27.753Z,43.790845,-79.253119,127.8900146484375,8.576,72.6,9.13,12,gps,0.9,0.8,1.2,-41.7,,,,69,
2018-10-13T07:12:31.015Z,43.790896,-79.252766,125.52435302734375,7.504,76.3,8.75,13,gps,,,,-41.7,,,,69,
2018-10-13T07:12:34.291Z,43.790994,-79.252416,120.59857177734375,6.432,73.5,9.31,12,gps,,,,-41.7,,,,69,
2018-10-13T07:12:37.535Z,43.791048,-79.252075,122.53076171875,6.432,74.7,8.57,14,gps,,,,-41.7,,,,69,
2018-10-13T07:12:40.278Z,43.791156,-79.251685,,34.287,,,0,network,,,,,,,,69,
2018-10-13T07:12:43.683Z,43.791181,-79.251404,120.5234375,9.648001,76.4,8.52,15,gps,,,,-41.7,,,,69,
2018-10-13T07:12:46.966Z,43.791226,-79.251084,124.58233642578125,6.432,73.6,8.02,13,gps,,,,-41.7,,,,69,
2018-10-13T07:12:40.279Z,43.791156,-79.251685,,34.287,,,0,network,,,,,,,,69,
2018-10-13T07:12:52.431Z,43.791295,-79.250540,121.409912109375,7.504,74.8,8.21,13,gps,,,,-41.7,,,,69,
2018-10-13T07:12:55.680Z,43.791382,-79.250214,125.9361572265625,7.504,72.9,8.08,12,gps,,,,-41.7,,,,69,
2018-10-13T07:12:58.966Z,43.791481,-79.249918,125.2708740234375,7.504,70.6,8.28,15,gps,,,,-41.7,,,,69,
2018-10-13T07:13:02.220Z,43.791535,-79.249554,128.71380615234375,6.432,74.0,8.38,14,gps,,,,-41.7,,,,69,
2018-10-13T07:13:05.499Z,43.791615,-79.249249,130.42181396484375,4.288,72.7,7.92,15,gps,,,,-41.7,,,,69,
2018-10-13T07:13:08.745Z,43.791693,-79.248942,130.9554443359375,4.288,72.8,8.23,16,gps,,,,-41.7,,,,69,
2018-10-13T07:13:12.016Z,43.791765,-79.248617,126.70953369140625,5.36,74.8,8.74,16,gps,,,,-41.7,,,,69,
2018-10-13T07:13:15.541Z,43.791874,-79.248214,123.75653076171875,5.36,74.1,9.89,15,gps,,,,-41.7,,,,69,
2018-10-13T07:13:20.000Z,43.791964,-79.247675,119.9063720703125,8.576,75.0,9.69,0,gps,,,,-41.7,,,,69,
2018-10-13T07:13:22.705Z,43.792037,-79.247369,117.88897705078125,5.36,72.1,9.96,15,gps,0.7,0.7,1.0,-41.7,,,,69,
2018-10-13T07:13:25.980Z,43.792127,-79.246992,119.76544189453125,6.432,73.6,9.78,15,gps,,,,-41.7,,,,69,
2018-10-13T07:13:29.207Z,43.792184,-79.246585,125.074462890625,7.504,74.8,9.75,13,gps,,,,-41.7,,,,69,
2018-10-13T07:13:32.479Z,43.792291,-79.246182,127.029052734375,7.504,73.4,9.62,14,gps,,,,-41.7,,,,69,
2018-10-13T07:13:35.809Z,43.792324,-79.245835,130.78387451171875,5.36,74.8,9.15,15,gps,,,,-41.7,,,,69,
2018-10-13T07:13:39.089Z,43.792414,-79.245469,130.88385009765625,5.36,73.8,9.3,15,gps,,,,-41.7,,,,69,
2018-10-13T07:13:42.332Z,43.792484,-79.245177,132.7359619140625,6.432,73.6,8.53,13,gps,,,,-41.7,,,,69,
2018-10-13T07:13:45.619Z,43.792580,-79.244786,135.286865234375,7.504,73.9,9.86,14,gps,,,,-41.7,,,,69,
2018-10-13T07:13:48.356Z,43.792565,-79.244256,,30.321,,,0,network,,,,,,,,69,
2018-10-13T07:13:51.713Z,43.792747,-79.244096,137.00823974609375,7.504,73.0,9.0,13,gps,,,,-41.7,,,,69,
2018-10-13T07:13:54.989Z,43.792798,-79.243739,135.93267822265625,5.36,73.3,9.17,13,gps,,,,-41.7,,,,69,
2018-10-13T07:13:48.356Z,43.792565,-79.244256,,30.321,,,0,network,,,,,,,,69,
2018-10-13T07:14:00.454Z,43.792901,-79.243114,134.261962890625,7.504,74.9,9.63,14,gps,,,,-41.7,,,,69,
2018-10-13T07:14:03.728Z,43.792963,-79.242765,137.64019775390625,6.432,75.4,9.54,12,gps,,,,-41.7,,,,69,
2018-10-13T07:14:07.018Z,43.793102,-79.242369,132.22088623046875,6.432,73.3,10.11,12,gps,,,,-41.7,,,,69,
2018-10-13T07:14:10.290Z,43.793153,-79.241996,131.169677734375,6.432,76.0,9.45,12,gps,,,,-41.7,,,,69,
2018-10-13T07:14:13.608Z,43.793238,-79.241631,130.48187255859375,5.36,73.9,9.28,13,gps,,,,-41.7,,,,69,
2018-10-13T07:14:16.831Z,43.793315,-79.241294,128.81195068359375,4.288,73.0,8.98,13,gps,,,,-41.7,,,,69,
2018-10-13T07:14:20.096Z,43.793387,-79.240993,126.3358154296875,4.288,73.6,8.87,14,gps,,,,-41.7,,,,69,
2018-10-13T07:14:23.331Z,43.793434,-79.240631,123.40191650390625,5.36,75.1,9.04,16,gps,,,,-41.7,,,,69,
2018-10-13T07:14:26.654Z,43.793485,-79.240264,121.30322265625,4.288,75.4,9.25,16,gps,,,,-41.7,,,,69,
2018-10-13T07:14:29.887Z,43.793604,-79.239909,120.800537109375,4.288,74.6,9.26,16,gps,,,,-41.7,,,,69,
2018-10-13T07:14:33.128Z,43.793649,-79.239561,123.29437255859375,4.288,75.2,9.42,15,gps,,,,-41.7,,,,69,
2018-10-13T07:14:36.388Z,43.793752,-79.239112,130.0633544921875,7.504,72.6,9.23,14,gps,,,,-41.7,,,,69,
2018-10-13T07:14:39.655Z,43.793835,-79.238788,129.68194580078125,7.504,73.7,10.26,13,gps,,,,-41.7,,,,69,
2018-10-13T07:14:42.895Z,43.793900,-79.238444,131.416015625,7.504,75.5,9.7,14,gps,,,,-41.7,,,,69,
2018-10-13T07:14:45.653Z,43.793080,-79.237504,,26.547,,,0,network,,,,,,,,69,
2018-10-13T07:14:50.000Z,43.794069,-79.237584,138.44378662109375,9.648001,72.6,10.64,0,gps,,,,-41.7,,,,69,
2018-10-13T07:14:52.755Z,43.794134,-79.237230,140.0673828125,5.36,75.0,10.82,11,gps,0.9,0.8,1.2,-41.7,,,,69,
2018-10-13T07:14:45.654Z,43.793080,-79.237504,,26.547,,,0,network,,,,,,,,69,
2018-10-13T07:14:58.216Z,43.794241,-79.236462,132.23956298828125,7.504,77.3,11.01,12,gps,,,,-41.7,,,,69,
2018-10-13T07:15:01.435Z,43.794339,-79.236074,133.2640380859375,7.504,74.1,10.64,13,gps,,,,-41.7,,,,69,
2018-10-13T07:15:04.735Z,43.794483,-79.235635,125.5206298828125,5.36,72.3,10.4,12,gps,,,,-41.7,,,,69,
2018-10-13T07:15:07.978Z,43.794567,-79.235265,120.364990234375,5.36,73.4,9.21,12,gps,,,,-41.7,,,,69,
2018-10-13T07:15:11.252Z,43.794625,-79.234954,120.9910888671875,5.36,72.6,8.91,14,gps,,,,-41.7,,,,69,
2018-10-13T07:15:13.958Z,43.794938,-79.234765,,18.56,,,0,network,,,,,,,,69,
2018-10-13T07:15:18.000Z,43.794815,-79.234188,121.67559814453125,10.72,73.3,9.6,0,gps,,,,-41.7,,,,69,
2018-10-13T07:15:22.000Z,43.794866,-79.233711,121.39312744140625,8.576,76.6,9.37,0,gps,0.9,0.9,1.3,-41.6,,,,69,
2018-10-13T07:15:13.959Z,43.794938,-79.234765,,18.56,,,0,network,,,,,,,,69,
2018-10-13T07:15:26.984Z,43.795016,-79.233178,120.3505859375,7.504,74.6,9.35,12,gps,0.8,0.8,1.1,-41.6,,,,69,
2018-10-13T07:15:30.417Z,43.795093,-79.232729,115.917724609375,5.36,75.8,9.73,13,gps,,,,-41.6,,,,69,
2018-10-13T07:15:33.751Z,43.795183,-79.232333,111.407958984375,6.432,74.9,9.48,16,gps,,,,-41.6,,,,69,
2018-10-13T07:15:36.972Z,43.795283,-79.231984,114.037109375,6.432,74.7,9.01,15,gps,,,,-41.6,,,,69,
2018-10-13T07:15:40.293Z,43.795367,-79.231666,115.34259033203125,5.36,75.1,8.46,15,gps,,,,-41.6,,,,69,
2018-10-13T07:15:43.555Z,43.795393,-79.231309,115.54302978515625,5.36,76.9,8.27,16,gps,,,,-41.6,,,,69,
2018-10-13T07:15:46.280Z,43.795627,-79.231067,,29.871,,,0,network,,,,,,,,69,
2018-10-13T07:15:49.600Z,43.795500,-79.230644,118.28936767578125,8.576,75.8,8.72,14,gps,,,,-41.6,,,,69,
2018-10-13T07:15:52.822Z,43.795574,-79.230318,117.87139892578125,5.36,75.3,8.4,14,gps,,,,-41.6,,,,69,
2018-10-13T07:15:46.280Z,43.795627,-79.231067,,29.871,,,0,network,,,,,,,,69,
2018-10-13T07:15:58.269Z,43.795670,-79.229826,112.516357421875,5.36,76.7,9.17,14,gps,,,,-41.6,,,,69,
2018-10-13T07:16:01.556Z,43.795733,-79.229426,111.8671875,5.36,74.5,9.86,12,gps,,,,-41.6,,,,69,
2018-10-13T07:16:04.787Z,43.795794,-79.229045,115.9100341796875,4.288,76.6,9.16,13,gps,,,,-41.6,,,,69,
2018-10-13T07:16:07.985Z,43.795852,-79.228677,121.4271240234375,5.36,74.3,9.66,14,gps,,,,-41.6,,,,69,
2018-10-13T07:16:11.225Z,43.795922,-79.228287,122.779541015625,6.432,75.5,9.82,15,gps,,,,-41.6,,,,69,
2018-10-13T07:16:14.535Z,43.795999,-79.227939,124.5513916015625,6.432,73.9,8.62,15,gps,,,,-41.6,,,,69,
2018-10-13T07:16:17.749Z,43.796086,-79.227610,127.4503173828125,5.36,74.8,9.01,13,gps,,,,-41.6,,,,69,
2018-10-13T07:16:21.017Z,43.796157,-79.227278,124.7373046875,5.36,75.8,9.12,13,gps,,,,-41.6,,,,69,
2018-10-13T07:16:24.562Z,43.796245,-79.226824,122.5369873046875,5.36,76.0,9.86,14,gps,,,,-41.6,,,,69,
2018-10-13T07:16:27.832Z,43.796331,-79.226435,119.508056640625,4.288,70.2,9.78,14,gps,,,,-41.6,,,,69,
2018-10-13T07:16:31.072Z,43.796427,-79.226095,116.88153076171875,4.288,73.7,9.3,14,gps,,,,-41.6,,,,69,
2018-10-13T07:16:34.635Z,43.796468,-79.225675,119.6639404296875,6.432,79.0,9.94,0,gps,,,,-41.6,,,,69,
2018-10-13T07:16:37.921Z,43.796519,-79.225281,116.176513671875,7.504,78.7,9.64,13,gps,0.8,0.8,1.1,-41.6,,,,69,
2018-10-13T07:16:41.401Z,43.796583,-79.224862,116.85040283203125,8.576,72.9,9.35,11,gps,,,,-41.6,,,,69,
2018-10-13T07:16:44.737Z,43.796596,-79.224475,120.8509521484375,9.648001,74.9,9.28,10,gps,,,,-41.6,,,,69,
2018-10-13T07:16:47.979Z,43.796737,-79.224127,123.044921875,6.432,73.3,8.99,10,gps,,,,-41.6,,,,69,
2018-10-13T07:16:51.275Z,43.796798,-79.223803,121.0101318359375,7.504,74.5,8.45,11,gps,,,,-41.6,,,,69,
2018-10-13T07:16:54.590Z,43.796884,-79.223454,122.74945068359375,4.288,75.6,8.28,12,gps,,,,-41.6,,,,69,
2018-10-13T07:16:57.842Z,43.796972,-79.223165,120.87835693359375,5.36,74.4,7.95,12,gps,,,,-41.6,,,,69,
2018-10-13T07:17:01.094Z,43.797036,-79.222843,121.18115234375,9.648001,75.5,8.08,12,gps,,,,-41.6,,,,69,
2018-10-13T07:17:06.000Z,43.797000,-79.222299,123.75677490234375,11.792,79.0,8.49,0,gps,,,,-41.6,,,,69,
2018-10-13T07:17:08.706Z,43.797054,-79.222020,123.3057861328125,8.576,77.8,8.37,13,gps,0.8,0.8,1.1,-41.6,,,,69,
2018-10-13T07:17:11.880Z,43.797111,-79.221689,125.86651611328125,8.576,74.3,8.37,12,gps,,,,-41.6,,,,69,
2018-10-13T07:17:15.160Z,43.797197,-79.221324,123.89373779296875,8.576,70.8,8.69,9,gps,,,,-41.6,,,,69,
2018-10-13T07:17:18.423Z,43.797359,-79.220999,124.3095703125,5.36,74.3,8.73,9,gps,,,,-41.6,,,,69,
2018-10-13T07:17:23.000Z,43.797417,-79.220527,125.52386474609375,10.72,69.4,8.32,0,gps,,,,-41.6,,,,69,
2018-10-13T07:17:27.000Z,43.797471,-79.220208,115.56494140625,9.648001,74.2,7.64,0,gps,0.9,0.8,1.2,-41.6,,,,69,
2018-10-13T07:17:29.786Z,43.797559,-79.219953,117.6365966796875,8.576,72.8,7.22,11,gps,0.9,0.8,1.2,-41.6,,,,69,
2018-10-13T07:17:34.000Z,43.797576,-79.219548,121.2742919921875,9.648001,76.4,7.54,0,gps,,,,-41.6,,,,69,
2018-10-13T07:17:36.788Z,43.797685,-79.219366,121.3968505859375,8.576,72.4,7.34,13,gps,0.8,0.8,1.2,-41.6,,,,69,
2018-10-13T07:17:39.938Z,43.797765,-79.219042,121.38629150390625,8.576,74.0,7.82,12,gps,,,,-41.6,,,,69,
2018-10-13T07:17:44.000Z,43.797842,-79.218675,127.041748046875,8.576,71.8,7.06,0,gps,,,,-41.6,,,,69,
2018-10-13T07:17:46.805Z,43.797839,-79.218428,127.9571533203125,7.504,73.5,6.43,11,gps,0.9,0.9,1.3,-41.6,,,,69,
2018-10-13T07:17:50.037Z,43.797886,-79.218210,129.2498779296875,8.576,65.4,5.23,11,gps,,,,-41.6,,,,69,
2018-10-13T07:17:53.411Z,43.797917,-79.218074,129.41650390625,5.36,72.0,2.5,11,gps,,,,-41.6,,,,69,
2018-10-13T07:17:56.782Z,43.797963,-79.218024,122.57269287109375,5.36,66.1,1.43,14,gps,,,,-41.6,,,,69,
2018-10-13T07:18:00.087Z,43.798019,-79.217984,121.9993896484375,4.288,56.3,1.75,14,gps,,,,-41.6,,,,69,
2018-10-13T07:18:03.377Z,43.798004,-79.217901,118.11334228515625,4.288,102.1,0.38,14,gps,,,,-41.6,,,,69,
2018-10-13T07:18:06.664Z,43.798023,-79.217896,121.66845703125,6.432,85.8,0.52,14,gps,,,,-41.6,,,,69,
2018-10-13T07:18:09.952Z,43.798015,-79.217800,120.03668212890625,5.36,79.8,4.49,13,gps,,,,-41.6,,,,69,
2018-10-13T07:18:13.220Z,43.798078,-79.217542,115.45123291015625,6.432,71.6,7.0,13,gps,,,,-41.6,,,,69,
2018-10-13T07:18:16.472Z,43.798148,-79.217255,118.97509765625,4.288,70.3,7.75,14,gps,,,,-41.6,,,,69,
2018-10-13T07:18:19.807Z,43.798222,-79.216930,124.0770263671875,4.288,74.2,8.56,12,gps,,,,-41.6,,,,69,
2018-10-13T07:18:23.065Z,43.798279,-79.216576,122.32574462890625,5.36,71.5,9.13,11,gps,,,,-41.6,,,,69,
2018-10-13T07:18:26.437Z,43.798388,-79.216220,120.35205078125,5.36,71.8,9.14,10,gps,,,,-41.6,,,,69,
2018-10-13T07:18:29.714Z,43.798468,-79.215841,119.56060791015625,5.36,72.1,9.69,11,gps,,,,-41.6,,,,69,
2018-10-13T07:18:32.967Z,43.798552,-79.215495,118.43170166015625,5.36,72.8,10.06,13,gps,,,,-41.6,,,,69,
2018-10-13T07:18:37.000Z,43.798636,-79.214972,123.7628173828125,9.648001,73.5,9.65,0,gps,,,,-41.6,,,,69,
2018-10-13T07:18:39.811Z,43.798772,-79.214701,123.10723876953125,5.36,71.0,9.39,12,gps,0.9,0.8,1.2,-41.6,,,,69,
2018-10-13T07:18:43.073Z,43.798875,-79.214327,120.76593017578125,6.432,69.8,9.47,12,gps,,,,-41.6,,,,69,
2018-10-13T07:18:46.333Z,43.798964,-79.213974,122.428955078125,5.36,70.5,9.37,12,gps,,,,-41.6,,,,69,
2018-10-13T07:18:49.581Z,43.798984,-79.213610,120.35205078125,7.504,73.8,8.52,13,gps,,,,-41.6,,,,69,
2018-10-13T07:18:52.788Z,43.799094,-79.213252,120.08642578125,8.576,69.4,9.61,12,gps,,,,-41.6,,,,69,
2018-10-13T07:18:56.066Z,43.799126,-79.212833,125.31890869140625,6.432,73.4,10.31,13,gps,,,,-41.6,,,,69,
2018-10-13T07:18:59.455Z,43.799265,-79.212429,130.71722412109375,7.504,73.3,10.31,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:02.844Z,43.799358,-79.211998,131.4429931640625,7.504,70.8,11.07,14,gps,,,,-41.6,,,,69,
2018-10-13T07:19:06.115Z,43.799448,-79.211530,133.81524658203125,6.432,75.3,11.49,14,gps,,,,-41.6,,,,69,
2018-10-13T07:19:09.420Z,43.799496,-79.211103,128.20672607421875,5.36,72.8,11.31,11,gps,,,,-41.6,,,,69,
2018-10-13T07:19:12.656Z,43.799610,-79.210659,132.7071533203125,6.432,71.4,11.57,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:15.909Z,43.799702,-79.210220,134.16741943359375,6.432,74.2,11.08,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:20.000Z,43.799805,-79.209727,129.677490234375,9.648001,73.2,10.87,0,gps,,,,-41.6,,,,69,
2018-10-13T07:19:22.729Z,43.799882,-79.209392,131.68701171875,5.36,75.6,11.07,13,gps,0.8,0.7,1.1,-41.6,,,,69,
2018-10-13T07:19:26.001Z,43.799970,-79.208931,131.0596923828125,5.36,74.2,10.64,14,gps,,,,-41.6,,,,69,
2018-10-13T07:19:29.278Z,43.800064,-79.208544,127.7877197265625,5.36,73.9,10.52,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:32.601Z,43.800141,-79.208181,126.9443359375,8.576,71.6,9.79,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:35.866Z,43.800242,-79.207824,125.662841796875,8.576,70.1,8.1,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:39.072Z,43.800268,-79.207494,126.3929443359375,7.504,75.7,6.17,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:42.317Z,43.800370,-79.207307,127.77435302734375,6.432,71.6,4.58,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:45.616Z,43.800420,-79.207188,125.73297119140625,5.36,68.9,1.47,13,gps,,,,-41.6,,,,69,
2018-10-13T07:19:48.853Z,43.800405,-79.207157,123.72161865234375,5.36,74.8,0.27,12,gps,,,,-41.6,,,,69,
2018-10-13T07:19:52.115Z,43.800422,-79.207120,123.7984619140625,5.36,74.6,0.21,11,gps,,,,-41.6,,,,69,
2018-10-13T07:19:55.346Z,43.800414,-79.207124,123.47039794921875,7.504,168.2,0.35,12,gps,,,,-41.6,,,,69,
2018-10-13T07:19:58.636Z,43.800375,-79.207137,125.662109375,8.576,194.2,0.23,12,gps,,,,-41.6,,,,69,
2018-10-13T07:20:01.936Z,43.800391,-79.207167,121.4686279296875,9.648001,327.4,0.36,11,gps,,,,-41.6,,,,69,
2018-10-13T07:20:05.191Z,43.800385,-79.207188,117.544921875,9.648001,222.4,0.38,11,gps,,,,-41.6,,,,69,
2018-10-13T07:20:08.444Z,43.800396,-79.207167,117.42376708984375,5.36,53.4,1.55,11,gps,,,,-41.6,,,,69,
2018-10-13T07:20:11.619Z,43.800418,-79.207009,124.83819580078125,8.576,74.7,5.22,11,gps,,,,-41.6,,,,69,
2018-10-13T07:20:14.867Z,43.800471,-79.206742,124.92572021484375,6.432,76.5,8.05,14,gps,,,,-41.6,,,,69,
2018-10-13T07:20:18.112Z,43.800538,-79.206339,127.348876953125,7.504,74.1,10.04,14,gps,,,,-41.6,,,,69,
2018-10-13T07:20:21.349Z,43.800599,-79.205921,125.0362548828125,6.432,74.3,10.57,11,gps,,,,-41.6,,,,69,
2018-10-13T07:20:24.560Z,43.800705,-79.205528,124.6744384765625,6.432,73.4,10.6,12,gps,,,,-41.6,,,,69,
2018-10-13T07:20:27.845Z,43.800800,-79.205117,126.04742431640625,6.432,73.5,10.57,13,gps,,,,-41.6,,,,69,
2018-10-13T07:20:31.082Z,43.800881,-79.204782,122.0748291015625,7.504,73.8,9.9,13,gps,,,,-41.6,,,,69,
2018-10-13T07:20:34.360Z,43.800958,-79.204434,125.195068359375,6.432,73.2,9.38,14,gps,,,,-41.6,,,,69,
2018-10-13T07:20:37.530Z,43.801035,-79.204056,122.83221435546875,3.216,68.4,9.8,14,gps,,,,-41.6,,,,69,
2018-10-13T07:20:40.795Z,43.801143,-79.203664,126.18585205078125,5.36,73.9,10.14,13,gps,,,,-41.6,,,,69,
2018-10-13T07:20:44.079Z,43.801202,-79.203298,126.249267578125,5.36,75.0,9.69,14,gps,,,,-41.6,,,,69,
2018-10-13T07:20:47.532Z,43.801298,-79.202872,133.25042724609375,7.504,73.5,10.45,13,gps,,,,-41.6,,,,69,
2018-10-13T07:20:50.855Z,43.801395,-79.202441,125.523681640625,7.504,71.0,10.44,13,gps,,,,-41.6,,,,69,
2018-10-13T07:20:54.157Z,43.801512,-79.202018,121.67242431640625,7.504,73.4,9.89,13,gps,,,,-41.6,,,,69,
2018-10-13T07:20:57.393Z,43.801583,-79.201684,120.34552001953125,7.504,73.7,9.43,13,gps,,,,-41.6,,,,69,
2018-10-13T07:21:00.642Z,43.801636,-79.201301,118.02252197265625,8.576,73.9,9.96,12,gps,,,,-41.6,,,,69,
2018-10-13T07:21:03.996Z,43.801715,-79.200857,117.20587158203125,8.576,77.1,10.53,13,gps,,,,-41.6,,,,69,
2018-10-13T07:21:07.223Z,43.801806,-79.200428,117.6480712890625,8.576,75.0,10.72,13,gps,,,,-41.6,,,,69,
2018-10-13T07:21:10.466Z,43.801909,-79.200041,118.53436279296875,8.576,71.7,10.25,14,gps,,,,-41.6,,,,69,
2018-10-13T07:21:13.770Z,43.802017,-79.199651,114.0478515625,6.432,73.4,10.16,14,gps,,,,-41.6,,,,69,
2018-10-13T07:21:17.012Z,43.802086,-79.199250,115.46441650390625,7.504,76.4,10.29,14,gps,,,,-41.6,,,,69,
2018-10-13T07:21:20.268Z,43.802128,-79.199003,108.6890869140625,8.576,74.8,10.04,13,gps,,,,-41.6,,,,69,
2018-10-13T07:21:22.999Z,43.802533,-79.198356,,23.429,,,0,network,,,,,,,,69,
2018-10-13T07:21:26.317Z,43.802352,-79.198072,106.01092529296875,7.504,72.1,10.84,13,gps,,,,-41.6,,,,69,
2018-10-13T07:21:29.600Z,43.802425,-79.197658,102.50634765625,5.36,71.7,11.01,12,gps,,,,-41.6,,,,69,
2018-10-13T07:21:22.999Z,43.802533,-79.198356,,23.429,,,0,network,,,,,,,,69,
2018-10-13T07:21:35.045Z,43.802588,-79.196860,102.311767578125,7.504,72.6,10.92,13,gps,,,,-41.6,,,,69,
2018-10-13T07:21:38.285Z,43.802666,-79.196464,108.0372314453125,7.504,72.7,10.73,14,gps,,,,-41.6,,,,69,
2018-10-13T07:21:41.589Z,43.802771,-79.196094,111.43292236328125,6.432,72.8,9.92,14,gps,,,,-41.6,,,,69,
2018-10-13T07:21:44.857Z,43.802848,-79.195735,108.67547607421875,5.36,72.9,9.91,14,gps,,,,-41.6,,,,69,
2018-10-13T07:21:48.157Z,43.802964,-79.195385,102.08502197265625,5.36,70.1,9.91,15,gps,,,,-41.6,,,,69,
2018-10-13T07:21:51.425Z,43.803102,-79.194967,104.265380859375,4.288,72.6,11.18,15,gps,,,,-41.6,,,,69,
2018-10-13T07:21:54.730Z,43.803162,-79.194501,108.02044677734375,4.288,72.5,11.64,15,gps,,,,-41.6,,,,69,
2018-10-13T07:21:57.971Z,43.803255,-79.194034,112.67669677734375,3.216,73.6,12.28,15,gps,,,,-41.6,,,,69,
2018-10-13T07:22:01.336Z,43.803361,-79.193552,112.412841796875,3.216,71.9,12.04,15,gps,,,,-41.6,,,,69,
2018-10-13T07:22:04.598Z,43.803461,-79.193053,109.5382080078125,4.288,72.2,12.56,14,gps,,,,-41.6,,,,69,
2018-10-13T07:22:07.863Z,43.803583,-79.192567,106.43255615234375,5.36,71.7,12.88,14,gps,,,,-41.6,,,,69,
2018-10-13T07:22:11.133Z,43.803704,-79.192068,97.3717041015625,5.36,72.9,12.33,14,gps,,,,-41.6,,,,69,
2018-10-13T07:22:14.412Z,43.803836,-79.191621,100.77618408203125,4.288,70.8,10.98,14,gps,,,,-41.6,,,,69,
2018-10-13T07:22:17.667Z,43.803953,-79.191217,99.89337158203125,5.36,72.5,10.07,14,gps,,,,-41.6,,,,69,
2018-10-13T07:22:20.875Z,43.804005,-79.190899,103.50396728515625,5.36,71.8,8.93,12,gps,,,,-41.6,,,,69,
2018-10-13T07:22:24.133Z,43.804075,-79.190538,103.71539306640625,5.36,72.0,10.66,13,gps,,,,-41.6,,,,69,
2018-10-13T07:22:27.455Z,43.804173,-79.190114,101.8336181640625,6.432,73.5,10.88,11,gps,,,,-41.6,,,,69,
2018-10-13T07:22:30.817Z,43.804254,-79.189643,99.407958984375,6.432,73.0,10.98,15,gps,,,,-41.6,,,,69,
2018-10-13T07:22:34.126Z,43.804361,-79.189194,100.12530517578125,7.504,72.2,11.08,15,gps,,,,-41.6,,,,69,
2018-10-13T07:22:37.405Z,43.804436,-79.188839,98.51318359375,6.432,73.0,9.64,14,gps,,,,-41.6,,,,69,
2018-10-13T07:22:40.070Z,43.804148,-79.188978,,35.453,,,0,network,,,,,,,,69,
2018-10-13T07:22:43.409Z,43.804605,-79.188080,100.38909912109375,8.576,73.9,10.31,13,gps,,,,-41.6,,,,69,
2018-10-13T07:22:46.619Z,43.804696,-79.187703,96.52923583984375,6.432,73.1,10.16,13,gps,,,,-41.6,,,,69,
2018-10-13T07:22:40.071Z,43.804148,-79.188978,,35.453,,,0,network,,,,,,,,69,
2018-10-13T07:22:52.100Z,43.804870,-79.186945,93.89434814453125,8.576,71.9,11.31,15,gps,,,,-41.6,,,,69,
2018-10-13T07:22:55.340Z,43.805026,-79.186474,83.40020751953125,7.504,74.3,12.12,15,gps,,,,-41.6,,,,69,
2018-10-13T07:22:58.629Z,43.805147,-79.185997,85.905029296875,7.504,73.3,12.99,16,gps,,,,-41.6,,,,69,
2018-10-13T07:23:01.921Z,43.805241,-79.185530,86.685302734375,7.504,73.7,12.59,16,gps,,,,-41.6,,,,69,
2018-10-13T07:23:05.208Z,43.805326,-79.185058,91.58087158203125,7.504,74.6,12.94,13,gps,,,,-41.6,,,,69,
2018-10-13T07:23:08.489Z,43.805428,-79.184532,90.86212158203125,6.432,74.1,13.54,13,gps,,,,-41.6,,,,69,
2018-10-13T07:23:11.754Z,43.805524,-79.184017,95.9261474609375,7.504,75.5,13.01,13,gps,,,,-41.6,,,,69,
